pid,video_index,is_step,weight_transfer_type,step_type,joints.nose.x,joints.nose.y,joints.nose.z,joints.left_eye_inner.x,joints.left_eye_inner.y,joints.left_eye_inner.z,joints.left_eye.x,joints.left_eye.y,joints.left_eye.z,joints.left_eye_outer.x,joints.left_eye_outer.y,joints.left_eye_outer.z,joints.right_eye_inner.x,joints.right_eye_inner.y,joints.right_eye_inner.z,joints.right_eye.x,joints.right_eye.y,joints.right_eye.z,joints.right_eye_outer.x,joints.right_eye_outer.y,joints.right_eye_outer.z,joints.left_ear.x,joints.left_ear.y,joints.left_ear.z,joints.right_ear.x,joints.right_ear.y,joints.right_ear.z,joints.mouth_left.x,joints.mouth_left.y,joints.mouth_left.z,joints.mouth_right.x,joints.mouth_right.y,joints.mouth_right.z,joints.left_shoulder.x,joints.left_shoulder.y,joints.left_shoulder.z,joints.right_shoulder.x,joints.right_shoulder.y,joints.right_shoulder.z,joints.left_elbow.x,joints.left_elbow.y,joints.left_elbow.z,joints.right_elbow.x,joints.right_elbow.y,joints.right_elbow.z,joints.left_wrist.x,joints.left_wrist.y,joints.left_wrist.z,joints.right_wrist.x,joints.right_wrist.y,joints.right_wrist.z,joints.left_pinky.x,joints.left_pinky.y,joints.left_pinky.z,joints.right_pinky.x,joints.right_pinky.y,joints.right_pinky.z,joints.left_index.x,joints.left_index.y,joints.left_index.z,joints.right_index.x,joints.right_index.y,joints.right_index.z,joints.left_thumb.x,joints.left_thumb.y,joints.left_thumb.z,joints.right_thumb.x,joints.right_thumb.y,joints.right_thumb.z,joints.left_hip.x,joints.left_hip.y,joints.left_hip.z,joints.right_hip.x,joints.right_hip.y,joints.right_hip.z,joints.left_knee.x,joints.left_knee.y,joints.left_knee.z,joints.right_knee.x,joints.right_knee.y,joints.right_knee.z,joints.left_ankle.x,joints.left_ankle.y,joints.left_ankle.z,joints.right_ankle.x,joints.right_ankle.y,joints.right_ankle.z,joints.left_heel.x,joints.left_heel.y,joints.left_heel.z,joints.right_heel.x,joints.right_heel.y,joints.right_heel.z,joints.left_foot_index.x,joints.left_foot_index.y,joints.left_foot_index.z,joints.right_foot_index.x,joints.right_foot_index.y,joints.right_foot_index.z,joints.neck.x,joints.neck.y,joints.neck.z,joints.mid_hip.x,joints.mid_hip.y,joints.mid_hip.z
0,0,0,0.0,0,0.08237901154658084,1.1833679868973377,-0.9354697939490957,0.1078159835375741,1.2394148046150573,-0.8727851206974974,0.12558154322368525,1.240426430428606,-0.8728350830212517,0.14068724670844573,1.2411265771046764,-0.8725703006935439,0.05630793935156303,1.2324032321127822,-0.8723385543889584,0.04051137773696506,1.2283695594459358,-0.8723709062482634,0.026456845082028668,1.2242229788749,-0.8724114853679225,0.16273007182725768,1.212081949005352,-0.4593474903496016,0.014144169011080232,1.1950348203148944,-0.46514802576792474,0.1237839056222248,1.1300052258127395,-0.7778498913648777,0.0548968030493468,1.1213001458439233,-0.7790723594000397,0.31613115382171514,0.877332029469607,-0.26235606684149376,-0.11336398487367005,0.8679766609196686,-0.2624209563273743,0.435254927526221,0.5797143646601679,-0.23272610758521112,-0.31695730138057043,0.6812313709603082,-0.8000968521417191,0.4627190139052187,0.307787617920942,-0.5398925314932128,-0.43245372198071375,0.6734391200835947,-1.6995212945254858,0.4884570632400623,0.20308979736432087,-0.6121446723076158,-0.4884570632400623,0.6685959916092048,-1.8731379737073586,0.4579643731049767,0.19710552380431579,-0.7114231833234936,-0.45811373189142907,0.6777625169504058,-1.9205230238013509,0.4437719016309036,0.22876264525579715,-0.5980535750360326,-0.42938192132339575,0.6681813494270339,-1.7591651673910293,0.24302836954625023,0.14309877222646872,0.014222005372495329,-0.025945421686550396,0.12961335780321148,-0.004745967487402257,0.24123538549157425,-0.45069048511428855,-0.1820162320289318,-0.019163728773324062,-0.4445681131924206,-0.2500855725245513,0.2577443279343185,-1.0755709007984668,0.49656758703969117,0.004715730743925284,-1.0543443555901084,0.22813699168377605,0.2713222993399879,-1.172704256608064,0.5620939085707551,0.006020175852575083,-1.1512559083458527,0.26438598544436315,0.2080579524809903,-1.2411265771046764,0.18358797442645597,0.02073817186960497,-1.2080272451967455,-0.19001976567255227,0.10138358447402257,0.8726543451946378,-0.262388511584434,0.10854147392984986,0.13635606501483988,0.004738018942546536
0,0,0,0.0,0,0.10013958508032256,1.0552794632661837,-1.0415673948026594,0.12231346857039943,1.1061148588279581,-0.9756589263663051,0.1378445244972562,1.1070425451085062,-0.9752331040668355,0.15109451445560457,1.1077912376530432,-0.9751157049335942,0.07635005984851356,1.1002174177138462,-0.9774566066758843,0.06202638822593831,1.0969883800546394,-0.9779406175565104,0.04923456965565787,1.0935660659942257,-0.9774654129689487,0.16968270648149703,1.0814187849731263,-0.5520032120598093,0.03796598071454027,1.066711257655099,-0.5667013295655154,0.13572454345160906,1.008541347671557,-0.8789139919368918,0.07524007746511868,1.002304477694885,-0.8839359693345865,0.3108369892534552,0.7797080396872936,-0.32224905258769754,-0.07863724239664888,0.7755704645778317,-0.3253735563268364,0.4138660384470813,0.5418253455199631,-0.22683844762344663,-0.3144346185486941,0.6720444223289127,-0.7970308528467787,0.4371064448832614,0.2691681348841619,-0.5052813844800533,-0.4179853791858697,0.6456255981370305,-1.6566439182050439,0.4614107606740639,0.17491476030656505,-0.5729908418476074,-0.4614107606740639,0.6487299682414613,-1.8223230797777032,0.43587802892562083,0.17478548154530293,-0.6756984237156374,-0.43269317679122393,0.6597127315892707,-1.8815178001416513,0.4230601011126584,0.20309097413511656,-0.5625301041639832,-0.40953972904705854,0.6478313285758167,-1.7187767753830179,0.24505881399713286,0.12845163914320845,0.017612964388859766,0.002183042632458665,0.11478609657026984,-0.007830724349390644,0.24908602698649102,-0.40379911513621525,-0.1597006786017502,0.011318004665372972,-0.40397494167003667,-0.19164617235543832,0.26523110610613426,-0.9578321815449746,0.5330239468966373,0.03592616975847357,-0.9337792856980489,0.324371415920059,0.2758610669664054,-1.0432026621837431,0.5997972139411739,0.03683805435687337,-1.0160894849019024,0.36548671838285085,0.22349330939220952,-1.107791237653043,0.19793511381611611,0.05320160290599263,-1.0791895802241782,-0.08670558856813992,0.11609987342840317,0.7776392521325627,-0.32381130445726697,0.12362092831479582,0.12161886785673914,0.004891120019734561
0,0,0,0.0,0,0.09245215228239423,1.1887118393444362,-0.9364776180228997,0.11787223133945612,1.2452810409858706,-0.8739886459658617,0.13579625029204945,1.2464375203012001,-0.8740320463261178,0.15091965667739404,1.247336226258167,-0.8736609605522347,0.06645483535653274,1.2378680129620148,-0.8696460849801768,0.05093183668144585,1.23371300839166,-0.8692857668248247,0.03714317374791409,1.2295215991973805,-0.8695671533667496,0.17316364516478866,1.218115687366733,-0.4566362165684646,0.02534040279850014,1.2001523745103435,-0.4591844880681767,0.1339675601254291,1.1356819820301918,-0.7787704340102108,0.06533472830116938,1.126984838747013,-0.7743661613446746,0.3274838338303566,0.8834631935211242,-0.24987449296630068,-0.1020918590421237,0.8737784467524286,-0.2572747791015241,0.4501014509128498,0.5866628054115492,-0.18478205832706662,-0.33086060654772664,0.7234468648105541,-0.7919286385524875,0.4780871427011525,0.3144003413950358,-0.49053648534947997,-0.44925834198165565,0.7044996044951797,-1.6915928311891684,0.5060302243949778,0.20935359453104896,-0.5580507537324699,-0.5060302243949779,0.7043435396975366,-1.865069069243336,0.47261611403102133,0.20522093828831456,-0.6604428916225141,-0.4732743964757744,0.7133868048122858,-1.9110515214188721,0.4573811063208526,0.23613200295951153,-0.5491961005193613,-0.4437714974049192,0.7010031148790903,-1.750744843232469,0.25542682283834983,0.15036311299695782,0.013536539295465277,-0.015622308377830685,0.13580139179762885,-0.0037225736043795922,0.25307219649918666,-0.4435887398428404,-0.19895968342741158,-0.008377220080150516,-0.4411463131241593,-0.27032691247682794,0.27345552993720224,-1.0773960149295987,0.42323292492736697,0.017686213291134123,-1.0583330146047274,0.1828265370274394,0.2882893824414198,-1.1760694088713448,0.48278761803063663,0.019751427593808213,-1.1566099499673879,0.2170393390121318,0.22315818242297092,-1.247336226258167,0.08426611788112383,0.03329467444455303,-1.2118177064071278,-0.24418029736129504,0.11269598739411646,0.8786208201367763,-0.2535746360339124,0.1199022572302596,0.14308225239729344,0.004906982845542843
0,0,0,0.0,0,0.1153193933951614,1.0963297378989214,-1.0006419120250283,0.1385385167709715,1.1496665853479875,-0.9351416784516191,0.15492049971663524,1.1507444092949222,-0.9346072114925306,0.16879775270014763,1.151622163419206,-0.934553437471265,0.09009916953713115,1.1430228268442861,-0.9354572995005257,0.07549982724931054,1.1395261962912882,-0.9357677331895459,0.0625031939567412,1.1358698249416204,-0.9354645859924288,0.18840176705305778,1.1239371332643002,-0.5154365821392974,0.05141337418748326,1.107304326046285,-0.522776041517538,0.1530251791665731,1.0482379993058217,-0.8386395652823744,0.08982561850504289,1.0416107256930607,-0.8415189273725414,0.33672672660196246,0.8102466163770116,-0.3039659963032899,-0.06896456008402857,0.8031692145454838,-0.27509564525545244,0.44384814632801817,0.5599668626034784,-0.2106566059428424,-0.3196294328647623,0.7083843497634463,-0.7666003505065901,0.46468711405776575,0.27699417030883766,-0.4671998832774485,-0.43908168644874507,0.6897324549016285,-1.6271153754286414,0.4886348168508925,0.17897479943122319,-0.5321299238097363,-0.48863481685089244,0.700504904812305,-1.7865269159513386,0.46134163909028003,0.17961871855797784,-0.6309464122844972,-0.4620471287575739,0.7109384728854918,-1.8437908127601617,0.44889664165698184,0.20857353516526067,-0.5220503472350232,-0.4354672638807323,0.6952056779391999,-1.6889314609665051,0.27114706923201015,0.13112696086580478,0.008306844444353877,0.017381985990320425,0.11503325631043104,0.0015054075534515522,0.27467823315566164,-0.41148286849175,-0.2031472365944913,0.026391412284533955,-0.41234299832816435,-0.2512758813803345,0.2950617186568879,-0.9930852851555056,0.47435954416718773,0.055372926949645185,-0.9753207935809036,0.2363323769253493,0.30707729574038933,-1.0801360036545549,0.5403733282502634,0.05713949211894481,-1.0613854318593483,0.275053618649492,0.25127551483288624,-1.1516221634192059,0.13918118596592774,0.07002816174092691,-1.1265225025964298,-0.18301587299638322,0.13388108325896697,0.8067079154612478,-0.2895308207793712,0.14426452761116526,0.12308010858811791,0.004906125998902715
0,0,0,0.0,0,0.09531339133793088,1.166671231291754,-0.9693301419044381,0.11921900953444359,1.220913331763326,-0.9046066866487309,0.13649750732491478,1.2220321000879104,-0.9046479141283733,0.1511315117242033,1.222979282757059,-0.904144357894146,0.06959171292129612,1.2137740573206455,-0.9037717894768756,0.05461465382614411,1.2097978192125725,-0.9037187245754856,0.041381517412416524,1.2055876894769662,-0.9036887630893857,0.17260957951907324,1.1944091853927057,-0.47765251775235806,0.02950122793641008,1.1772370516445068,-0.4916671516955813,0.13491282205045524,1.1147448550426293,-0.8071527404476304,0.06921171780007912,1.1059584013266357,-0.8076094753254816,0.3223028430444956,0.8705947261202147,-0.2642150762576857,-0.09510764952306183,0.8589921267543597,-0.2684231832148512,0.4452160629114165,0.5838537675454638,-0.16740713139096958,-0.3101194453847438,0.6732584203565801,-0.7749711212723616,0.470329888463438,0.32025661558298335,-0.4745553935976885,-0.4380709498681333,0.6378831526706161,-1.6576464526502686,0.498452645024325,0.21816381537426133,-0.5478245985865279,-0.498452645024325,0.6250342330753467,-1.8280629144769098,0.46420533503356426,0.21558667472829018,-0.6497691767841164,-0.46230984298948646,0.6346896047605801,-1.886679893564214,0.4491088625746003,0.2450760280621087,-0.5336415864743365,-0.4339197508409816,0.6289642378002074,-1.7212944649147013,0.25343196536328677,0.1564566582903717,0.01262357182452114,-0.010189051877784738,0.14104677485033235,-0.00266502577174872,0.2509414468786429,-0.43409816241995225,-0.20119744244170085,-0.003346816502984351,-0.4298807308269863,-0.23687807922018184,0.27174391146660654,-1.054826269092386,0.3968093943530877,0.02295593814012853,-1.0249703795008842,0.21284183152585084,0.28666087554242276,-1.1513939354435747,0.4543429189858014,0.025245801765885423,-1.118004314278612,0.2477156593002234,0.22095378178340147,-1.2229792827570591,0.03786183099173582,0.03862165763591513,-1.1789571025703056,-0.2066001865306381,0.11359759676071685,0.8647934264372872,-0.2663191297362685,0.12162145674275099,0.14875171657035202,0.00497927302638621
0,0,0,0.0,0,0.12154034188283491,1.1002010465321188,-0.9961009322415673,0.1449615187798874,1.1541007220277533,-0.9307291005844602,0.16150076467628605,1.1552468744863809,-0.9300716064823104,0.1754586214882301,1.1561874197893778,-0.9300862390040603,0.09610624682212243,1.147067808417689,-0.9318843784033183,0.08162566016922956,1.1434329686156341,-0.9320227641660469,0.06876082615033102,1.139723391609031,-0.9318941862420638,0.1951114925548939,1.1281718771028562,-0.5135065152473236,0.05797017131575122,1.1107132849725359,-0.5230451548635258,0.1594859306376759,1.052069206162263,-0.8357248234589754,0.09603463948008029,1.0452649105341392,-0.8394568733912983,0.3445071331344326,0.8140946752191244,-0.306368261932212,-0.0624273972044711,0.8055614912852462,-0.2768040917316711,0.45259866828372863,0.5594895631971537,-0.22149298356997793,-0.31657349900927434,0.7165768214163684,-0.7765507817074575,0.4740403457187915,0.2729211559397524,-0.489684606441994,-0.44488451515197425,0.7000856377117969,-1.6414228240425852,0.5002197276842302,0.17254007332915666,-0.5539455654079731,-0.5002197276842302,0.712036942788581,-1.8013329014323753,0.47099515649705737,0.17081207691461953,-0.6550148574109815,-0.47331637644294566,0.715666130693318,-1.8583863040623472,0.45748188936263334,0.20114514066988876,-0.546332196179759,-0.44441702499271163,0.6997809369131315,-1.7047385190664754,0.2799660047131982,0.13479840986483538,0.004848601443896889,0.024146442099476917,0.11915674331475379,0.005184151820264634,0.28237585529508036,-0.40632103158147737,-0.22300261502798385,0.0328368923208025,-0.40852052501233227,-0.2751520301404566,0.3033640458340988,-0.9952628001394668,0.43208525899008926,0.061353584421773744,-0.9795343670830345,0.20343464620602134,0.3165399479806803,-1.0826144081378317,0.4963634150753106,0.06352140226310393,-1.0664709835025976,0.24044780033817847,0.25678372163076923,-1.1561874197893778,0.09539620977949637,0.0743824799413298,-1.131243325562952,-0.2154811918505033,0.1410398679649807,0.8098280832521854,-0.29158617683194155,0.15205622340633762,0.12697757658979447,0.005016376632080761
0,0,0,0.0,0,0.07638235427527501,1.1842891522985903,-0.9630921780839471,0.10026280750409083,1.238591754033963,-0.8962599197727468,0.11753668865014816,1.2398199273745438,-0.8960373923521461,0.1322429703441747,1.2408799583414996,-0.8957043118800423,0.050356114884372694,1.2312026078551468,-0.8974382112059618,0.03525352187239145,1.227206579679033,-0.8974145261805331,0.021888314247170415,1.222877178197483,-0.8973727789565367,0.15398108079251455,1.2119403657524588,-0.47178673016816897,0.009678628408787138,1.1943377745081016,-0.4891191484010768,0.11604092518743087,1.1319839976558776,-0.8015636874967277,0.05024047558651684,1.122684452305963,-0.8046306113427499,0.3052300533183456,0.8851982172618749,-0.2668016816913485,-0.11593663707153046,0.8722426745350963,-0.270835389764421,0.431351863350563,0.5931900796673635,-0.18136605989766158,-0.3174235942025662,0.6594736615811401,-0.7714013777499893,0.45503210842583725,0.31123073018208425,-0.5067408684141672,-0.4276829316762876,0.6024608139863008,-1.6593043537526366,0.48387089119501286,0.2018250835898563,-0.5846391303753664,-0.4838708911950129,0.5755838851482982,-1.833239354292225,0.4473185969686608,0.19574123249952713,-0.6845414815801134,-0.44531773828855115,0.5840904514031287,-1.8928444420284207,0.4325091700545098,0.2300096139799932,-0.565510398013447,-0.419101517001506,0.585180882947429,-1.7234017743162524,0.23591283477693997,0.16331633623293063,0.012806424705082368,-0.03054126344183644,0.14744461179546842,-0.0027379788271139254,0.23391767377779266,-0.4401967737971979,-0.2108927947458738,-0.02336098098783146,-0.43493589883409434,-0.21978349211485754,0.2554770556650015,-1.070597996718999,0.388015744205389,0.003719470802479863,-1.0329560264517117,0.20550435953181298,0.2708089149212099,-1.1676819914709575,0.4462436779700026,0.0060940227785653,-1.124669079131831,0.23896533689483132,0.20276156970338483,-1.2408799583414998,0.028616975696224428,0.019970840808728352,-1.1915219168476445,-0.20908990937703154,0.09464670812340764,0.8787204458984855,-0.2688185357278847,0.10268578566755177,0.15538047401419952,0.005034222938984222
0,0,0,0.0,0,0.06503336481366706,1.0964686189434676,-1.005741709399872,0.088229371479292,1.1493717646192225,-0.9373456892248826,0.10457750039754299,1.1507016140929007,-0.9368681515724917,0.11833159749063005,1.1518443084346162,-0.9366808079623727,0.039781071842266646,1.141802912080408,-0.9404697002231432,0.02553156500904502,1.1380838572282916,-0.9405111991643009,0.012891751522034645,1.1343365746886713,-0.9404795903585195,0.13782156789701383,1.1239621361993941,-0.5164477487937799,0.002281985753304294,1.1056764511261452,-0.5319219663464602,0.10265737693147925,1.049059969433522,-0.8442597584628975,0.03980803657940135,1.04144655105618,-0.8500850184286999,0.2877058371955479,0.8122614853511569,-0.30613273999624124,-0.11713215326516258,0.8008404775888449,-0.2929600371122143,0.39714508727885145,0.5457064831061664,-0.2273918614806403,-0.3226011886239811,0.6148357020326995,-0.7058102917554926,0.42081778251564894,0.25662373806116423,-0.5492418914134142,-0.40683869843385884,0.5320739704274755,-1.490723941312758,0.44883527920642396,0.15449398343552057,-0.6265701676520714,-0.44883527920642396,0.5082062478748126,-1.6494969073022965,0.41720249016879973,0.14801643396304542,-0.7329261688945259,-0.42171681376351045,0.5154314667368709,-1.7126178420077207,0.40225047807923464,0.18069455109501775,-0.6105407212875673,-0.39870143333474484,0.5161436276626417,-1.5519273647510425,0.22320594445131903,0.13701419626571387,0.007381928800541281,-0.031510656518871916,0.12364466728016943,0.002637177220387683,0.2247336278093961,-0.4115082164694799,-0.2288196995576381,-0.02314975618851184,-0.40533821791907143,-0.25664734992402616,0.24139658910671713,-0.9917161504906058,0.41476726724479207,0.000929733431614288,-0.964256923222276,0.2030110478859663,0.2520768401782062,-1.0795706875813378,0.47826190814552816,0.002078453016276016,-1.050561262317576,0.23770346103901244,0.1956298795690834,-1.1518443084346164,0.08333630801624976,0.01665638939127484,-1.1174013242198744,-0.20792127250242232,0.08528684196519265,0.8065509814700009,-0.29954638855422777,0.09584764396622358,0.13032943177294154,0.005009553010464482
0,0,0,0.0,0,0.06637850946019425,1.1822294645484366,-0.9677368700370137,0.09035499160841226,1.2363746236129147,-0.9000893926442877,0.10753412326336392,1.2377462651839721,-0.8998754814470542,0.12218323129137071,1.2389606667164859,-0.899719406814915,0.04064148749965896,1.2286176875033985,-0.9011872309227958,0.025675745787104687,1.2246406510204322,-0.9011196618295357,0.012405034115456515,1.2204068354435054,-0.9011295179751183,0.1438803086672525,1.2099834533528286,-0.4780238942372234,0.00026280663334432575,1.1917968172015707,-0.4904901839182706,0.10593536793895414,1.1302712749713968,-0.8072285815318501,0.040175222441003966,1.1207379310200327,-0.8100679481044781,0.29643819259663046,0.883319671218196,-0.27571961079474683,-0.1240005629987398,0.869798411639118,-0.2730017960496621,0.42169640494942834,0.5828203740971105,-0.2266930304278853,-0.31802199028945755,0.6476701589639438,-0.7726680828526913,0.4443170275172211,0.29091304312679567,-0.5807096840886614,-0.41985970542520334,0.5758850723072042,-1.6648623783343457,0.47330488082251015,0.17879821141787966,-0.6621646036753541,-0.4733048808225102,0.5410611492518165,-1.8402725920675227,0.43575972801000257,0.17185713360475563,-0.7617447482620329,-0.43564585095755576,0.5519013466135698,-1.8985802671305048,0.42124150291353574,0.20828497963369696,-0.639682058014306,-0.41008862413729263,0.5529312772550838,-1.7281230863030081,0.22736412353745933,0.16164722885200744,0.012980544094976301,-0.03841510455634373,0.14621801198607942,-0.002853258445802342,0.22735864683961676,-0.4419046112241387,-0.21400746000868762,-0.030203506570744998,-0.4352083149230077,-0.2142825288931821,0.24849190569726104,-1.0696201469007265,0.4066761238074741,-0.0033904249018377186,-1.0306428231099714,0.23026431901956385,0.26389393049716187,-1.1663790438345714,0.4669546213365975,-0.001171700818341781,-1.1206201293869518,0.2658180382346161,0.19513512655634285,-1.2389606667164859,0.04807203766783384,0.013380342324457228,-1.1910887549575226,-0.1828049983872968,0.08621881479894539,0.876559041428657,-0.2743607034222045,0.09447450949055786,0.15393262041904343,0.00506364282458698
0,0,0,0.0,0,0.04652174862451264,1.0746349931708306,-1.0295754158071595,0.069174338856963,1.1260065343048282,-0.9582688007877371,0.08510923498936496,1.1273694376956338,-0.9579865935725844,0.09843442171862593,1.1285028245801283,-0.9576095666255682,0.021776635422072588,1.118622665199637,-0.9627392757689568,0.007880940280938387,1.115030730183665,-0.9627460791634976,-0.004429625131542048,1.1113556238691111,-0.9627468072546626,0.11734305016790203,1.1008097364141063,-0.52759323480941,-0.014822943629982321,1.08293960560089,-0.5498141190244898,0.08306180943745467,1.0284668267308632,-0.8651947377147624,0.021656120304851312,1.0210149437157796,-0.8729433526709895,0.2643663127997332,0.7966382625111995,-0.3057131089063446,-0.1329956657514521,0.7836554513547417,-0.3056575234651435,0.37880198334460247,0.5359656637089651,-0.2393065468085807,-0.3602423244268984,0.626096667992537,-0.7462686200072141,0.40441786618966535,0.2593525635531426,-0.5893933003601335,-0.37993987899941,0.5864897632796706,-1.5675870022693443,0.43305351146630144,0.16161295229482908,-0.6691963329978591,-0.43305351146630144,0.5786821922464596,-1.7367805685451962,0.40046115536246685,0.1539078819429447,-0.7725397341583708,-0.4061350275237507,0.5907222522403555,-1.7719523237043884,0.3846908316776353,0.18316882719092842,-0.6496497949780458,-0.38472299821990186,0.583341490075763,-1.6180495005156645,0.202516438830873,0.135484385171041,0.010771241986154388,-0.04742595489482221,0.12345215888057637,-0.000755478732941493,0.208096523738329,-0.4073021848769487,-0.23289272276879305,-0.0350518607967536,-0.39685700747837704,-0.2905624756396879,0.22907413955123346,-0.9725263387228009,0.42461849566563137,-0.00813242718495183,-0.9405087677582451,0.19358605268368245,0.23818661128424123,-1.0591365092543048,0.49007666125999755,-0.0074564849758255725,-1.0257659284653478,0.22909698402163134,0.19128579725476358,-1.128502824580128,0.0903076376997645,0.010778718188587222,-1.090373520465685,-0.23058001159791947,0.06568532352414058,0.7901468569329706,-0.30568531618574407,0.07754524196802548,0.12946827202580868,0.005007881626606448
0,0,0,0.0,0,0.059581524253896956,1.213988354948825,-0.943727058164176,0.08435301980915044,1.269490437963511,-0.87437573050387,0.10195521289638698,1.2707306730934658,-0.8742412802699049,0.11698349416673681,1.2718766351279716,-0.8741695938417566,0.03331671447895168,1.26170911958245,-0.8764823018181429,0.018017849274316045,1.2576212758115577,-0.8764213040480998,0.004429406920358425,1.2533569984017907,-0.8764423573152224,0.13922846503275055,1.2419121872190209,-0.45345535731717534,-0.00797235501461735,1.2233819135190984,-0.46818914752518725,0.0998679612267992,1.1608154416486929,-0.783593616738324,0.03233276575323529,1.1511459414441503,-0.7878444054135902,0.2965637610323607,0.9060693458385194,-0.2635466742183947,-0.1352840223279373,0.8918393537528628,-0.2506433284537719,0.4251517056954345,0.5921032086505407,-0.25333574785649315,-0.3286635321020033,0.6449143410857645,-0.7588539119598448,0.445279303883664,0.2873757954772387,-0.6061852861612047,-0.42324411835277775,0.5819570011648174,-1.647814693388547,0.4749764216351401,0.17096281520606627,-0.6875467270642213,-0.4749764216351401,0.547866395819238,-1.822113851642491,0.4346147965213183,0.16232646394499572,-0.7876049343988091,-0.43740595646387936,0.558781324610101,-1.8739702427978342,0.4196193916001899,0.20088053132105177,-0.6650286457048848,-0.41108977504499544,0.5597786425238653,-1.7076544151362971,0.22581993329591965,0.16404080465193704,0.012309202045045205,-0.0486148324364552,0.14850469287697465,-0.002199741692062027,0.22639986179724303,-0.4558437143575209,-0.2362574117962282,-0.04068720775999973,-0.447920199260877,-0.22788529177667466,0.24649290081808917,-1.099126865564756,0.38166564123013264,-0.015988353833120472,-1.0581923992149052,0.20406124176803103,0.26199688108248664,-1.1974793947328863,0.44274814883574143,-0.013609742866944496,-1.1503315094217803,0.23852218905061767,0.18955222958162443,-1.2718766351279713,0.02958401282812838,0.000978842794171375,-1.2241942131449401,-0.21062450208032119,0.08063986935221168,0.8989543497956912,-0.2570950013360833,0.0886025504297322,0.15627274876445574,0.005054730176491589
